7092,OG0135,995
7092,EC0243,7
7092,FI0140,1
7092,ME0212,6
7092,NI0266,1
7092,NI0270,1
7092,OG0134,17
7092,OG0591,45
7093,DE0084,23
7093,DE0215,200
7093,EC0103,1
7093,FI0116,29
7093,NI0275,15
7093,NI0286,3
7093,EC0243,10
7093,FI0131,31
7093,GP0030,1
7093,HL0555,6
7093,NI0221,1
7093,OG0347,51
7094,EC0250,22
7094,HL0555,7
7094,OG0591,62
7094,EC0221,21
7094,EC0244,1
7094,EC0245,3
7094,FI0131,21
7094,EC0222,3
7094,EC0246,2
7094,EC0251,4
7094,EC0258,21
7095,DE0130,202
7095,DE0129,210
7095,DE0025,211
7095,DE0123,208
7095,DE0126,203
7095,DE0127,204
7095,DE0123,208
7095,DE0128,208
7095,DE0131,204
7095,DE0152,202
7095,HL0555,1
7095,DE0134,206
7096,CM0232,5
7096,ID0250,178
7096,ID0253,166
7096,ID0263,162
7096,ID0268,160
7096,ID0280,163
7096,HL0555,8
7096,ID0252,162
7096,ID0254,155
7096,ID0255,164
7096,ID0256,161
7096,ST0272,32
7097,CM0329,1
7097,CS0045,6
7097,CS0231,4
7097,DE0084,23
7097,HL0356,1
7097,HL0357,1
7097,HL0358,3
7097,CS0025,1
7097,CS0067,7
7097,CS0233,2
7097,CS0239,2
7097,CS0251,1
7097,PR0312,152
7098,CM0105,1
7098,CO0133,10
7098,EC0112,1
7098,FI0216,1
7098,OG0112,2
7099,CM0218,12
7099,DE0119,7
7099,EC0102,7
7099,OG0124,5
7099,OG0128,1
7099,OG0131,3
7100,IC0285,63
7100,CT0272,83
7100,IC0263,64
7100,IC0264,62
7100,IC0267,63
7100,IC0265,61
7100,IC0266,62
7100,IC0269,66
7100,IC0280,64
7101,DE0025,211
7101,DE0123,208
7101,DE0126,200
7101,DE0127,204
7101,DE0129,209
7101,DE0130,201
7101,PR0312,163
7101,DE0128,208
7101,DE0132,200
7101,DE0134,205
7101,DE0135,201
7101,DE0152,202
7101,DE0131,203
7102,CM0232,5
7102,ID0250,178
7102,ID0253,166
7102,ID0263,162
7102,ID0267,162
7102,ID0268,160
7102,ID0280,163
7102,CM0235,1
7102,HL0555,8
7102,ID0254,155
7102,ID0255,164
7102,ST0272,32
7103,CS0231,3
7103,DE0084,14
7103,HL0356,1
7103,PR0312,170
7103,CM0329,2
7103,CS0025,3
7103,CS0045,5
7103,HL0358,3
7103,HL0555,8
7103,CS0067,4
7103,CS0233,7
7103,CS0239,2
7103,HL0357,2
7104,CM0218,6
7104,DE0226,1
7104,EC0103,1
7104,ME0106,4
7104,ME0236,1
7104,OG0347,52
7104,ME0239,3
7104,MU0402,17
7104,EC0243,9
7104,ME0237,3
7104,ME0238,2
7105,CM0106,1
7105,CM0108,3
7105,EC0113,1
7105,FI0216,1
7105,OG0125,8
7105,CM0110,2
7105,DE0119,2
7105,FI0231,1
7105,OG0591,51
7105,PR0312,157
7106,DE0084,18
7106,DE0120,2
7106,EC0103,10
7106,FI0131,24
7106,ME0171,13
7106,OG0131,6
7106,OG0134,1
7106,OG0126,8
7106,EC0243,8
7106,FI0139,11
7106,GP0039,13
7106,ME0106,2
7107,CM0244,7
7107,CT0272,81
7107,IC0263,62
7107,IC0267,63
7107,IC0285,62
7107,MU0401,14
7107,IC0293,61
7107,IC0264,61
7107,IC0265,62
7107,IC0280,64
7108,HL0555,16
7108,DE0025,209
7108,DE0122,203
7108,DE0124,204
7108,EC0266,1
7108,DE0128,208
7108,DE0131,204
7108,DE0123,208
7108,DE0126,203
7108,DE0127,203
7109,CM0329,1
7109,CS0045,8
7109,CS0231,1
7109,GP0039,16
7109,HL0355,4
7109,HL0356,1
7109,HL0357,2
7109,CS0025,1
7109,CS0046,3
7109,CS0067,7
7109,CS0233,2
7109,CS0239,2
7109,PR0311,157
7110,CM0212,15
7110,EC0103,9
7110,HL0550,6
7110,ME0106,2
7110,ME0235,2
7110,ME0236,3
7110,ME0070,8
7110,ME0237,2
7110,ME0239,3
7110,ME0240,2
7110,ME0241,2
7111,DE0130,200
7111,DE0131,203
7111,PR0312,161
7111,DE0126,203
7111,DE0127,204
7111,DE0128,206
7111,DE0129,21
7111,DE0132,200
7111,DE0133,200
7111,DE0134,206
7111,DE0135,201
7111,DE0136,203
7111,DE0152,203
7111,HL0555,6
7112,CM0329,1
7112,CS0045,8
7112,CS0231,2
7112,GP0039,19
7112,HL0356,1
7112,HL0357,2
7112,HL0358,3
7112,CS0025,1
7112,CS0046,3
7112,CS0067,7
7112,CS0233,2
7112,CS0239,2
7112,OG0591,26
7112,PR0311,157
7113,DE0084,4
7113,EC0103,3
7113,HL0555,3
7113,ME0236,1
7113,OG0347,30
7113,CM0218,15
7113,EC0243,8
7113,CS0067,8
7113,ME0235,2
7113,ME0237,3
7113,ME0238,2
7113,ME0239,1
7114,DE0140,995
7114,DE0126,203
7114,DE0127,204
7114,DE0128,206
7114,DE0130,200
7114,DE0131,203
7114,DE0135,201
7114,PR0312,161
7114,DE0141,202
7114,DE0146,202
7114,DE0025,209
7114,DE0132,200
7114,DE0134,206
7114,DE0136,203
7114,DE0137,200
7115,CM0218,11
7115,DE0226,2
7115,EC0103,3
7115,ME0236,1
7115,OG0347,50
7115,OG0591,63
7115,DE0084,18
7115,ME0237,3
7115,ME0238,1
7115,ME0239,2
7116,OG0134,13
7116,OG0347,30
7116,OG0591,44
7116,EC0103,10
7116,FI0131,29
7116,ME0171,4
7116,OG0131,6
7116,FI0139,7
7116,ME0106,1
7116,MU0401,11
7116,NI0247,23
7116,NI0251,2
7116,OG0126,1
7117,DE0121,202
7117,DE0126,200
7117,DE0127,203
7117,DE0128,207
7117,DE0129,209
7117,DE0130,201
7117,DE0131,203
7117,DE0140,995
7117,DE0133,200
7117,DE0134,205
7117,DE0135,202
7117,DE0137,201
7117,DE0152,202
7117,DE0132,203
7117,DE0136,202
7118,DE0226,1
7118,EC0103,1
7118,ME0106,4
7118,ME0236,3
7118,OG0347,51
7118,OG0591,62
7118,EC0243,8
7118,ME0237,3
7118,ME0238,2
7118,ME0239,2
7118,PR0312,173
7118,HL0555,2
7119,DE0084,23
7119,EC0103,1
7119,FI0131,24
7119,OG0128,5
7119,OG0131,6
7119,OG0347,52
7119,EC0243,10
7119,FI0139,4
7119,HL0550,6
7119,ME0171,13
7119,OG0126,10
7119,OG0134,15
7120,CM0218,996
7120,CM0212,5
7120,CO0135,52
7120,DE0119,12
7120,GP0031,1
7120,OG0122,7
7120,OG0123,2
7120,OG0128,5
7120,EC0102,10
7120,FI0116,29
7120,HL0555,8
7120,OG0124,10
7121,CM0218,10
7121,DE0084,7
7121,FI0131,22
7121,ME0171,15
7121,OG0128,3
7121,OG0131,1
7121,EC0103,9
7121,FI0139,8
7121,ME0106,6
7121,OG0134,15
7121,OG0135,24
7121,OG0347,48
7122,MA0023,1
7122,DE0084,6
7122,EC0243,12
7122,GP0030,1
7122,NI0221,1
7122,NI0275,20
7122,OG0591,48
7123,FI0131,20
7123,HL0555,4
7123,EC0245,3
7123,EC0250,22
7123,EC0221,21
7123,EC0244,1
7123,EC0222,3
7123,EC0246,2
7123,EC0251,4
7123,EC0258,22
7123,FI0156,23
7123,GP0039,15
7124,IP0255,995
7124,IP0253,995
7124,DE0084,16
7124,GP0038,1
7124,IP0244,53
7124,IP0250,55
7124,IP0251,54
7124,IM0233,73
7124,IP0252,2
7124,IP0254,2
7124,OG0260,11
7124,OG0261,10
7124,OG0262,1
7124,PR0311,158
7124,PT0113,3
7125,CT0272,81
7125,IC0263,62
7125,IC0264,64
7125,IC0267,63
7125,PR0312,153
7126,CM0235,1
7126,IM0241,71
7126,IP0240,77
7126,PR0312,172
7126,ST0241,61
7126,CM0244,7
7126,GP0038,6
7126,IM0235,73
7126,IM0238,74
7126,IP0281,73
7127,DE0128,207
7127,DE0132,202
7127,DE0134,205
7127,DE0135,202
7127,DE0152,202
7127,OG0591,45
7127,DE0149,205
7127,DE0132,203
7127,DE0136,202
7127,DE0137,201
7127,DE0138,202
7127,DE0142,200
7128,CS0067,6
7128,DE0084,22
7128,ID0250,179
7128,ID0252,165
7128,ID0253,166
7128,OG0591,66
7128,ID0254,155
7128,ID0255,165
7128,ID0256,162
7128,PR0312,161
7128,ST0272,32
7129,CM0080,1
7129,CM0081,1
7129,CM0235,6
7129,CM0418,1
7129,MU0401,11
7129,PR0312,153
7129,CM0085,1
7129,CM0422,1
7129,CM0423,101
7129,CM0869,1
7129,EC0250,25
7129,ST0256,31
7129,CM0050,1
7130,GP0036,1
7130,PS0308,2
7130,PS0318,2
7130,PS0321,2
7130,PS0322,1
7130,PS0307,2
7130,PS0310,1
7130,PS0311,1
7130,PS0312,3
7130,PS0315,2
7131,DE0226,2
7131,EC0102,10
7131,ME0070,7
7131,ME0106,8
7131,ME0236,3
7131,CM0211,16
7131,CT0310,83
7131,EC0102,8
7131,ME0237,3
7131,ME0240,1
7131,ME0241,1
7132,BI0467,153
7132,BI0473,101
7132,BI0474,102
7132,BI0485,101
7132,CM0475,102
7132,HL0550,5
7132,BI0472,102
7132,BI0477,1
7132,BI0478,1
7132,BI0488,1
7132,CM0480,1
7132,CT0479,81
7132,MU0401,10
7133,NI0286,4
7133,OG0347,46
7133,EC0103,4
7133,FI0116,29
7133,NI0275,16
7133,DE0215,202
7133,DE0084,8
7133,EC0243,9
7133,GP0030,1
7133,GP0039,20
7133,NI0221,1
7133,OG0126,11
7134,EC0245,3
7134,EC0250,22
7134,HL0555,3
7134,PR0312,173
7134,EC0244,2
7134,EC0245,3
7134,EC0250,26
7134,OG0260,4
7134,OG0591,68
7135,CM0245,2
7135,PR0240,152
7135,PR0241,152
7135,PR0243,151
7135,BI0242,153
7135,PR0245,151
7135,PR0246,151
7135,PR0247,151
7135,IP0231,183
7135,IP0232,60
7135,PR0244,153
7136,CM0232,11
7136,CM0241,2
7136,CT0310,82
7136,IM0232,76
7136,IP0241,6
7136,IP0242,52
7136,IP0244,54
7136,IP0284,58
7136,CM0243,2
7136,HL0555,11
7136,IM0234,74
7136,IP0243,51
7137,GP0039,11
7137,IC0263,64
7137,IC0267,64
7137,IC0268,63
7137,IC0280,71
7137,HL0593,5
7137,IC0270,70
7137,IC0288,69
7137,OG0276,26
7137,IC0263,62
7138,DE0163,1
7138,EC0319,1
7138,GP0037,1
7138,GP0060,1
7138,GP0061,1
7138,GP0068,1
7138,NI0295,2
7138,GP0062,1
7138,GP0064,1
7138,GP0067,1
7138,HL0174,1
7138,NI0296,1
7138,OG0591,61
7139,CS0045,5
7139,CS0092,1
7139,CS0231,3
7139,HL0356,1
7139,CS0046,3
7139,CS0067,9
7139,CS0233,2
7140,DE0119,2
7140,FI0156,21
7140,FI0157,22
7140,FI0239,2
7140,FI0240,42
7140,DE0084,16
7140,FI0035,23
7140,FI0155,24
7140,FI0158,26
7140,FI0159,10
7140,FI0162,1
7141,DE0084,4
7141,EC0243,4
7141,FI0139,8
7141,OG0131,4
7141,OG0134,1
7141,OG0282,1
7141,FI0140,10
7141,ME0171,4
7141,OG0135,28
7141,OG0280,3
7141,OG0281,2
7142,MA0023,1
7142,MA0057,1
7143,EC0244,1
7143,EC0221,21
7143,EC0240,3
7143,EC0250,22
7143,GP0038,6
7143,EC0251,3
7143,EC0222,3
7143,EC0245,3
7143,EC0246,1
7143,EC0258,22
7143,FI0131,27
7144,CM0234,10
7144,OG0205,2
7144,ST0249,35
7144,ST0250,31
7144,ST0270,32
7144,ST0252,33
7144,ST0253,31
7144,CM0232,8
7144,DE0084,9
7144,EC0255,2
7144,ST0251,31
7145,IC0260,61
7145,IC0283,64
7145,IC0290,61
7145,IM0234,72
7145,OG0591,68
7146,CM0232,12
7146,CM0235,9
7146,DF0239,26
7146,HL0555,15
7146,IM0241,72
7146,ST0241,62
7146,CM0244,10
7146,IM0235,73
7146,IM0238,74
7146,IP0240,76
7146,IP0241,3
7146,OG0591,31
7147,ID0263,164
7147,ID0267,170
7147,ID0268,160
7147,ID0280,163
7147,CM0231,5
7147,ID0250,180
7147,ID0253,167
7147,CM0232,2
7147,HL0555,15
7147,ID0254,162
7147,ID0255,166
7147,ST0272,32
7148,CM0087,1
7148,CM0418,1
7148,GP0038,1
7148,CM0080,1
7148,CM0235,6
7148,CM0426,1
7148,CM0085,1
7148,DE0084,18
7148,ST0256,33
7148,CM0050,1
7148,CM0422,1
7148,CM0423,101
7149,HL0550,6
7149,OG0591,23
7149,CS0227,1
7149,EC0009,2
7149,GP0061,1
7149,GP0065,1
7149,GP0069,1
7149,GP0068,1
7149,GP0070,1
7149,PT0113,37
7149,GP0071,1
7149,GP0009,2
7149,GP0064,1
7150,PR0312,156
7150,PS0305,2
7150,PS0308,1
7150,PS0309,1
7150,PS0316,1
7150,PS0304,1
7150,PS0314,2
7150,PS0317,1
7150,PS0319,2
7150,PS0321,1
7150,PS0300,1
7151,CM0218,15
7151,DE0084,18
7151,EC0103,6
7151,ME0106,7
7151,ME0235,3
7151,ME0236,1
7151,HL0555,8
7151,ME0237,2
7151,ME0239,2
7151,OG0347,53
7151,EC0243,8
7151,GP0039,16
7152,EC0113,1
7152,FI0170,200
7152,FI0239,1
7152,OG0125,2
7152,OG0591,65
7152,CM0251,1
7152,DE0119,11
7152,FI0156,21
7152,FI0157,23
7152,FI0240,41
7153,DE0120,6
7153,EC0103,1
7153,FI0131,27
7153,OG0128,1
7153,OG0131,10
7153,OG0347,52
7153,FI0139,7
7153,FI0156,22
7153,ME0106,6
7153,OG0126,11
7153,OG0134,1
7153,OG0591,58
7154,DE0215,201
7154,EC0103,4
7154,GP0037,2
7154,NI0275,16
7154,NI0286,4
7154,OG0347,52
7154,EC0243,11
7154,FI0116,39
7154,GP0030,1
7154,NI0221,2
7154,NI0276,17
7154,OG0126,8
7155,CM0109,1
7155,DE0084,21
7155,EC0221,21
7155,EC0240,4
7155,EC0262,21
7155,OG0591,67
7155,EC0245,3
7155,EC0250,26
7155,OG0260,4
7155,OG0264,4
7155,EC0244,2
7156,ST0257,31
7156,ST0253,33
7156,DE0084,22
7156,OG0205,2
7156,ST0250,31
7156,ST0251,32
7156,ST0252,33
7156,ST0255,31
7156,ST0277,31
7156,GP0039,2
7156,OG0260,4
7156,PR0312,153
7157,ID0250,181
7157,ID0253,167
7157,ID0267,1
7157,ID0268,160
7157,IM0230,79
7157,CS0067,5
7157,ID0246,162
7157,ID0254,155
7157,ID0255,168
7157,ID0263,165
7157,ST0272,36
7158,EC0319,1
7158,GP0060,1
7158,GP0061,1
7158,GP0068,1
7158,NI0295,2
7158,GP0062,1
7158,GP0063,1
7158,GP0064,1
7158,HL0174,1
7158,NI0296,1
7159,DE0226,1
7159,EC0103,6
7159,ME0234,3
7159,ME0235,3
7159,CM0218,15
7159,ME0106,2
7159,ME0237,3
7159,OG0347,48
7160,CM0230,995
7160,BI0232,151
7160,BI0461,153
7160,CM0457,2
7160,DE0084,9
7160,MU0401,17
7160,CM0465,153
7160,DF0460,154
7160,BI0463,153
7160,OG0591,31
7161,GP0039,15
7161,OG0125,3
7161,CM0109,3
7161,EC0113,3
7161,FI0170,200
7161,FI0239,2
7161,FI0156,25
7161,FI0157,22
7161,FI0240,41
7161,MU0401,15
7161,CM0251,1
7161,DE0119,4
7162,EC0221,21
7162,EC0244,2
7162,EC0245,3
7162,EC0250,25
7162,EC0311,1
7162,FI0116,26
7162,DE0084,18
7162,EC0222,3
7162,EC0246,1
7162,EC0251,3
7162,EC0258,22
7162,FI0131,20
7163,IM0233,995
7163,ID0230,175
7163,IM0241,71
7163,IP0241,2
7163,OG0591,68
7163,IM0235,71
7163,IM0243,72
7163,IP0250,56
7163,IP0281,73
7164,MU0422,183
7165,DE0163,1
7165,EC0319,1
7165,GP0058,2
7165,GP0060,1
7165,GP0061,1
7165,GP0068,1
7165,NI0295,2
7165,GP0066,1
7165,GP0067,1
7165,GP0074,1
7165,GP0078,1
7165,HL0174,1
7165,NI0296,1
7165,CM0325,1
7166,ME0070,6
7166,ME0106,8
7166,ME0234,1
7166,PR0312,157
7166,CM0212,3
7166,DE0226,2
7166,ME0237,2
7166,OG0591,52
7167,CM0218,10
7167,EC0103,11
7167,FI0131,22
7167,HL0555,5
7167,HL0591,22
7167,OG0126,2
7167,CM0218,9
7167,EC0243,4
7167,FI0131,29
7167,ME0171,11
7167,PR0312,151
7168,DE0215,201
7168,EC0103,4
7168,FI0116,32
7168,HL0550,6
7168,NI0275,16
7168,NI0286,4
7168,NI0221,1
7168,OG0126,1
7168,GP0030,1
7168,DE0084,8
7168,EC0243,11
7168,FI0116,27
7169,FI0116,995
7169,CM0106,2
7169,CM0108,3
7169,CM0223,3
7169,EC0221,21
7169,MU0400,25
7169,CM0106,3
7169,CM0110,1
7169,CM0223,2
7169,EC0222,3
7169,EC0240,4
7169,OG0591,68
7170,CM0232,2
7170,OG0205,2
7170,OG0591,58
7170,ST0249,32
7170,ST0250,32
7170,ST0253,33
7170,DF0239,30
7170,EC0255,1
7170,GP0039,24
7170,ST0252,33
7170,ST0254,31
7170,ST0255,33
7171,IC0265,80
7171,IC0268,63
7171,IC0276,64
7171,IC0282,61
7171,IC0266,69
7171,IC0270,72
7171,IC0277,64
7171,IC0281,64
7171,IC0282,61
7171,IC0293,61
7172,CM0324,2
7172,DE0086,204
7172,EC0319,1
7172,GP0023,2
7172,GP0052,1
7172,GP0059,1
7172,GP0067,1
7173,CM0329,2
7173,CS0025,3
7173,CS0045,2
7173,CS0231,4
7173,HL0355,4
7173,HL0356,1
7173,HL0358,3
7173,CS0240,1
7173,CS0241,2
7173,CS0251,2
7173,CS0046,3
7173,CS0067,10
7173,CS0233,11
7173,CS0239,4
7174,DF0019,113
7174,DF0236,5
7174,CM0244,8
7174,CM0446,1
7174,BI0230,154
7174,CM0231,11
7174,CM0234,1
7174,DF0236,4
7175,DE0084,17
7175,EC0103,1
7175,ME0106,4
7175,ME0235,3
7175,ME0236,1
7175,OG0347,45
7175,CS0067,10
7175,EC0243,8
7175,ME0237,3
7175,ME0238,2
7175,ME0239,1
7175,OG0591,48
7176,CO0144,41
7176,DE0084,7
7176,FI0131,22
7176,GP0031,2
7176,OG0135,15
7176,OG0591,26
7176,FI0139,8
7176,ME0171,15
7176,MU0402,16
7177,CM0218,995
7177,CO0135,52
7177,DE0215,201
7177,EC0103,6
7177,NI0275,20
7177,OG0591,52
7177,FI0116,31
7177,NI0278,12
7177,OG0126,4
7177,EC0243,11
7177,DE0084,24
7178,DE0084,5
7178,EC0221,21
7178,EC0244,1
7178,EC0245,3
7178,EC0250,22
7178,HL0555,11
7178,EC0222,3
7178,EC0246,2
7178,EC0251,3
7178,EC0258,22
7178,GP0039,16
7179,CM0245,3
7179,IM0243,71
7179,ST0241,65
7179,ST0291,2
7179,DE0084,20
7179,IM0235,77
7179,IM0240,71
7179,IP0250,55
7180,DE0128,206
7180,DE0130,200
7180,DE0131,203
7180,DE0135,201
7180,DE0152,203
7180,DE0126,200
7180,DE0127,204
7180,DE0132,200
7180,DE0133,200
7180,DE0134,206
7180,DE0136,203
7180,DE0137,200
7180,DE0139,208
7180,DE0141,202
7181,CM0232,995
7181,CM0235,2
7181,DF0019,113
7181,DF0025,1
7181,DF0039,1
7181,DF0040,1
7182,PS0315,1
7182,PS0319,2
7182,PS0320,2
7182,PS0321,1
7182,PS0322,2
7182,PS0327,2
7182,PS0342,1
7182,PS0314,2
7182,PS0323,1
7182,PS0324,2
7182,PS0325,2
7182,PS0326,1
7182,PS0328,1
7182,PS0343,1
7183,ME0234,3
7183,ME0237,1
7183,ME0241,2
7183,DE0084,995
7183,GP0039,11
7183,ME0236,1
7183,ME0239,1
7183,ME0240,2
7184,CM0106,1
7184,CO0133,8
7184,GP0039,22
7184,OG0125,8
7185,EC0101,16
7185,EC0243,3
7185,DE0215,200
7185,GP0039,8
7185,CM0212,13
7185,DE0084,20
7185,DE0215,202
7185,EC0102,5
7185,NI0275,20
7186,DF0239,24
7186,GP0039,4
7186,IM0233,72
7186,IM0233,72
7186,IM0234,72
7186,PR0312,155
7187,CS0237,2
7187,CS0238,1
7187,CS0231,5
7187,CM0329,1
7187,CS0067,12
7187,CS0233,3
7187,CS0239,4
7187,HL0354,2
7187,HL0355,1
7188,CM0109,3
7188,FI0170,200
7188,FI0239,2
7188,FI0240,41
7188,MU0401,12
7188,OG0125,3
7188,CM0251,1
7188,DE0119,4
7188,FI0156,23
7188,FI0157,25
7188,HL0555,8
7188,OG0280,1
7188,OG0281,2
7189,EC0103,4
7189,OG0131,8
7189,OG0134,13
7189,OG0347,52
7189,EC0243,8
7189,FI0139,11
7189,HL0555,4
7189,OG0126,1
7190,ST0250,31
7190,ST0251,32
7190,CM0234,10
7190,OG0205,2
7190,ST0249,35
7190,MA0023,1
7191,CM0232,6
7191,ID0230,176
7191,IM0241,71
7191,IP0281,72
7191,CM0235,5
7191,CM0244,7
7191,IM0235,73
7191,IP0250,56
7192,MU0436,184
7192,MU0441,183
7192,MU0442,183
7192,MU0443,183
7192,MU0522,183
7192,MU0652,184
7193,CM0329,2
7193,CS0045,2
7193,CS0231,2
7193,HL0356,1
7193,HL0358,3
7193,OG0591,25
7193,CS0233,1
7193,CS0239,1
7193,CS0251,1
7193,HL0355,1
7193,CS0025,1
7193,CS0046,3
7193,CS0067,9
7194,EC0113,3
7194,FI0170,199
7194,FI0239,2
7194,FI0240,41
7194,GP0039,15
7194,OG0125,1
7194,CM0251,1
7194,DE0084,5
7194,DE0119,8
7194,OG0282,1
7194,FI0156,21
7194,FI0157,21
7195,DE0120,3
7195,OG0124,4
7195,OG0128,8
7195,CM0212,15
7195,FI0116,25
7195,OG0131,1
7195,OG0134,11
7196,DE0084,22
7196,NI0223,16
7196,NI0247,20
7196,NI0276,15
7196,NI0278,12
7196,NI0299,1
7196,OG0260,10
7196,ME0070,7
7196,ME0156,2
7196,ME0158,1
7196,ME0159,5
7196,ME0242,1
7196,NI0287,2
7197,CM0234,6
7197,CT0272,81
7197,HL0555,11
7197,IC0263,64
7197,IC0264,63
7198,CM0235,3
7198,CM0244,1
7198,IM0233,72
7198,IP0241,3
7198,ST0241,61
7199,DE0131,203
7199,PR0312,161
7199,DE0126,203
7199,DE0127,203
7199,DE0128,206
7199,DE0129,21
7199,DE0130,200
7199,HL0555,15
7199,DE0132,200
7199,DE0134,206
7199,DE0135,201
7199,DE0136,203
7199,DE0137,200
7199,DE0152,203
7200,CM0211,17
7200,ME0233,4
7200,ME0236,3
7200,ME0159,4
7200,CO0133,5
7200,DE0226,2
7200,EC0101,5
7200,ME0106,4
7200,ME0234,2
7201,IC0263,62
7201,CM0244,7
7201,CT0272,81
7201,IC0264,62
7201,IC0265,63
7201,IC0267,67
7201,IC0280,67
7202,NI0251,2
7202,OG0135,12
7202,EC0243,4
7202,FI0139,8
7202,ME0106,7
7202,NI0039,11
7202,NI0247,20
7202,OG0125,995
7202,FI0140,7
7202,ME0212,4
7202,NI0243,12
7202,NI0253,1
7202,NI0280,11
7202,OG0133,83
7202,PT0113,12
7203,DE0215,200
7203,EC0103,1
7203,NI0275,15
7203,NI0286,3
7203,OG0347,46
7203,OG0591,44
7203,DE0084,15
7203,EC0243,9
7203,FI0116,34
7203,GP0030,1
7203,NI0221,1
7203,OG0126,4
7204,GP0038,2
7204,IC0263,64
7204,IC0268,63
7204,IC0291,63
7204,OG0591,52
7205,CM0245,1
7205,HL0555,6
7205,IM0237,72
7205,IM0238,73
7205,IM0240,72
7205,IP0250,53
7205,GP0038,2
7205,IM0240,71
7205,IM0244,72
7205,IM0245,72
7205,IP0252,5
7205,IP0253,4
7205,IP0254,3
7205,IP0255,3
7205,OG0276,58
7205,PT0113,42
7206,EC0243,6
7206,ME0236,3
7206,ME0239,3
7206,ME0240,2
7206,ME0241,2
7206,MU0402,16
7206,FI0116,34
7206,GP0039,18
7206,ME0070,3
7206,ME0172,1
7206,ME0242,1
7207,CM0230,1
7207,CM0234,1
7207,CT0310,82
7207,DF0236,239
7207,IC0279,65
7207,OG0591,68
7208,EC0243,6
7208,FI0116,27
7208,GP0030,3
7208,NI0275,15
7208,OG0126,3
7208,FI0131,21
7208,GP0039,15
7208,NI0221,1
7208,NI0278,14
7208,OG0260,7
7208,OG0591,44
7209,GP0038,1
7209,IM0238,71
7209,IM0240,72
7209,IM0245,76
7209,IP0250,52
7209,ME0216,1
7209,IM0238,74
7209,IM0240,71
7209,IP0252,2
7209,IP0253,3
7209,IP0254,1
7209,IP0255,5
7209,NI0221,1
7210,CO0135,29
7210,ME0159,6
7210,ME0239,2
7210,ME0240,1
7211,EC0103,3
7211,FI0131,24
7211,GP0031,2
7211,OG0128,2
7211,OG0131,10
7211,OG0347,51
7211,EC0243,4
7211,FI0139,2
7211,FI0140,11
7211,GP0036,2
7211,OG0134,16
7211,OG0135,28
7212,IC0263,62
7212,IC0267,63
7212,IC0268,63
7212,IC0285,62
7212,IC0291,61
7212,PR0312,161
7212,IC0265,62
7212,IC0266,64
7212,IC0269,66
7212,IC0280,64
7212,IC0293,61
7213,IM0233,995
7213,CM0245,3
7213,IM0233,75
7213,IM0241,71
7213,IM0243,71
7213,DE0084,11
7213,GP0038,6
7213,ID0241,169
7213,IM0235,73
7213,IM0238,74
7213,IP0250,53
7214,GP0031,2
7214,OG0128,4
7214,OG0131,2
7214,OG0347,40
7214,EC0103,3
7214,FI0116,37
7214,OG0126,6
7214,OG0134,15
7214,OG0135,15
7215,DE0084,8
7215,DE0215,202
7215,EC0103,4
7215,NI0275,16
7215,NI0286,4
7215,EC0243,11
7215,FI0116,29
7215,GP0030,1
7215,MU0401,13
7215,NI0221,1
7215,OG0126,1
7216,CM0230,28
7216,GP0039,24
7216,IC0279,66
7216,IC0286,61
7216,OG0276,26
7217,EC0103,4
7217,GP0030,3
7217,GP0039,17
7217,NI0221,1
7217,NI0275,20
7217,OG0347,45
7217,MA0023,1
7218,DE0085,205
7218,DE0123,2
7219,ME0171,14
7219,OG0131,4
7219,DE0120,9
7219,EC0103,11
7219,FI0131,29
7219,OG0128,4
7219,OG0347,53
7219,FI0139,4
7219,FI0156,23
7219,GP0037,3
7219,ME0106,5
7219,OG0126,4
7219,OG0134,13
7219,OG0591,37
7220,IC0282,65
7220,IC0272,62
7220,IC0265,60
7220,IC0292,64
7220,OG0591,56
7220,GP0039,21
7220,IC0265,79
7220,IC0276,64
7220,IC0277,63
7220,IC0283,62
7220,IC0292,65
7221,CM0218,7
7221,OG0122,3
7221,FI0116,37
7221,OG0124,3
7222,CM0218,6
7222,EC0102,8
7222,FI0116,39
7222,ME0171,14
7222,OG0128,1
7222,OG0131,8
7222,OG0591,23
7222,EC0103,2
7222,FI0131,29
7222,HL0555,6
7222,ME0106,6
7222,OG0134,11
7222,OG0135,25
7222,OG0347,53
7223,DE0126,203
7223,DE0129,21
7223,DE0131,203
7223,DE0132,200
7223,DE0133,200
7223,DE0134,205
7223,DE0135,201
7223,HL0555,995
7223,DE0136,203
7223,DE0137,200
7223,DE0138,200
7223,DE0139,208
7223,DE0140,201
7223,DE0141,202
7223,DE0152,202
7224,EC0103,1
7224,FI0131,21
7224,OG0128,5
7224,OG0131,6
7224,OG0347,45
7224,FI0139,4
7224,ME0171,13
7224,OG0126,3
7224,OG0134,15
7224,OG0135,28
7224,OG0591,26
7225,EC0103,3
7225,FI0131,24
7225,GP0031,2
7225,OG0128,2
7225,OG0131,10
7225,OG0347,51
7225,FI0140,11
7225,FI0139,11
7225,GP0036,2
7225,OG0126,8
7225,OG0134,1
7225,OG0135,25
7226,DE0120,3
7226,EC0103,12
7226,FI0131,20
7226,OG0128,4
7226,OG0131,2
7226,OG0347,40
7226,CM0110,2
7226,CM0223,3
7226,DE0084,20
7226,ME0171,4
7226,OG0126,11
7227,CM0212,4
7227,DE0119,6
